2023-02-06T01:59:35.000000Z,43.8383,-122.8350,0.79,6.68,159.46,343.00,1.05,2023-02-06T02:08:22.000000Z,3.06
2023-02-06T01:59:35.000000Z,46.6881,-118.7080,0.85,-4.05,156.13,24.00,4.99,2023-02-06T02:05:20.200000Z,3.06
2023-02-06T01:59:35.000000Z,46.3432,-118.6122,0.86,3.00,173.44,21.00,6.39,2023-02-06T02:05:23.300000Z,3.15
2023-02-06T01:59:35.000000Z,45.4758,-119.8407,0.73,0.78,112.50,16.00,0.99,2023-02-06T02:06:13.898393Z,3.05
2023-02-06T01:59:35.000000Z,45.7456,-119.2827,0.74,-13.32,128.13,24.00,1.01,2023-02-06T02:05:59.950000Z,3.02
2023-02-06T01:59:35.000000Z,60.8689,-153.3211,0.72,12.32,-173.83,337.00,3.34,2023-02-06T02:05:37.500000Z,2.99
2023-02-06T01:59:35.000000Z,40.6647,-81.9726,0.79,0.35,135.92,-999.00,4.16,2023-02-06T02:03:47.000000Z,2.83
2023-02-06T01:59:35.000000Z,45.4305,-74.8818,0.69,1.52,-100.98,-999.00,23.71,2023-02-06T02:00:30.500000Z,2.98
2023-02-06T01:59:35.000000Z,43.3769,-78.8321,0.66,-15.72,-114.90,47.00,3.37,2023-02-06T02:02:36.050000Z,2.83
2023-02-06T01:59:35.000000Z,37.3091,-97.3242,0.57,-2.98,-149.03,-999.00,0.99,2023-02-06T02:06:48.905000Z,2.39
2023-02-06T01:59:35.000000Z,32.6789,-104.1227,0.55,-2.05,25.30,42.00,5.09,2023-02-06T02:09:15.599000Z,2.80
2023-02-06T01:59:35.000000Z,34.2111,-87.7272,0.91,-3.73,163.61,-999.00,4.81,2023-02-06T02:09:09.500000Z,3.27
2023-02-06T01:59:35.000000Z,32.6776,-101.9370,0.87,-0.65,-120.38,-999.00,4.63,2023-02-06T02:09:15.050000Z,3.11
2023-02-06T01:59:35.000000Z,33.2216,-102.2524,0.80,5.28,102.43,-999.00,3.82,2023-02-06T02:09:13.600000Z,3.05
2023-02-06T01:59:35.000000Z,35.8069,-95.3081,0.56,-54.75,96.18,-999.00,2.57,2023-02-06T02:09:11.200000Z,2.44
2023-02-06T01:59:35.000000Z,36.3331,-95.7747,0.60,-7.52,-144.14,-999.00,3.80,2023-02-06T02:09:09.050000Z,2.93
2023-02-06T01:59:35.000000Z,37.0107,-89.2585,0.80,5.83,-6.85,-999.00,6.44,2023-02-06T02:08:50.800000Z,3.01
2023-02-06T01:59:35.000000Z,38.1048,-89.9712,0.65,-4.23,-62.31,-999.00,3.92,2023-02-06T02:08:47.499998Z,2.78
2023-02-06T01:59:35.000000Z,35.6667,-89.7638,0.87,-4.82,95.43,59.00,4.87,2023-02-06T02:09:31.150000Z,3.35
2023-02-06T01:59:35.000000Z,35.7463,-88.7575,0.83,8.78,147.03,13.00,1.64,2023-02-06T02:09:06.250000Z,2.92
2023-02-06T01:59:35.000000Z,39.1697,-88.6594,0.78,-21.33,-104.37,-999.00,1.36,2023-02-06T02:08:04.600000Z,2.93
2023-02-06T01:59:35.000000Z,42.9967,-121.4052,0.80,-13.65,140.04,30.00,3.63,2023-02-06T02:07:22.750000Z,2.92
2023-02-06T01:59:35.000000Z,42.5799,-121.4182,0.78,-12.88,-125.84,17.00,1.49,2023-02-06T02:07:40.050000Z,2.88
2023-02-06T01:59:35.000000Z,42.6719,-78.9802,0.64,33.42,-97.76,73.00,0.92,2023-02-06T02:02:43.750000Z,2.79
2023-02-06T01:59:35.000000Z,41.5658,-78.4966,-0.16,70.33,91.24,34.00,2.91,2023-02-06T02:02:17.750000Z,2.83
2023-02-06T01:59:35.000000Z,39.4529,-80.8903,0.81,7.82,94.83,-999.00,1.60,2023-02-06T02:03:15.250000Z,2.92
2023-02-06T01:59:35.000000Z,36.4860,-99.8598,0.79,-1.62,-125.53,-999.00,6.19,2023-02-06T02:09:32.855000Z,3.02
2023-02-06T01:59:35.000000Z,32.3211,-101.3266,0.77,-12.68,-131.36,-999.00,3.48,2023-02-06T02:09:11.100000Z,2.90
2023-02-06T01:59:35.000000Z,30.6821,-102.3558,0.48,-12.42,-126.91,-999.00,4.47,2023-02-06T02:09:26.600000Z,3.07
2023-02-06T01:59:35.000000Z,30.6924,-101.7637,0.54,21.58,-111.30,-999.00,3.90,2023-02-06T02:09:19.200000Z,3.24
2023-02-06T01:59:35.000000Z,41.1442,-80.1631,0.83,10.33,143.08,52.00,5.69,2023-02-06T02:03:00.105000Z,3.00
2023-02-06T01:59:35.000000Z,42.3876,-121.9067,0.87,6.47,106.32,23.00,1.77,2023-02-06T02:08:06.550000Z,2.88
2023-02-06T01:59:35.000000Z,37.7625,-98.5001,0.78,9.17,-118.71,-999.00,3.53,2023-02-06T02:08:37.850000Z,3.02
2023-02-06T01:59:35.000000Z,37.3639,-98.2540,0.74,26.75,-82.65,-999.00,3.01,2023-02-06T02:08:39.454999Z,2.74
2023-02-06T01:59:35.000000Z,33.2403,-99.4120,0.64,31.45,95.01,-999.00,6.55,2023-02-06T02:08:17.350000Z,2.64
2023-02-06T01:59:35.000000Z,32.8748,-100.1680,0.66,-9.15,-95.23,-999.00,1.35,2023-02-06T02:08:36.550000Z,2.90
2023-02-06T01:59:35.000000Z,35.2376,-99.1983,0.79,-3.97,155.87,59.00,2.75,2023-02-06T02:08:28.105000Z,2.72
2023-02-06T01:59:35.000000Z,35.2116,-99.6994,0.83,15.38,166.92,-999.00,2.98,2023-02-06T02:07:33.050000Z,2.91
2023-02-06T01:59:35.000000Z,35.7189,-100.0128,0.79,23.30,53.56,-999.00,2.49,2023-02-06T02:07:20.550000Z,2.42
2023-02-06T01:59:35.000000Z,34.0326,-100.4299,0.77,-0.32,150.17,-999.00,3.60,2023-02-06T02:08:12.800000Z,3.00
2023-02-06T01:59:35.000000Z,34.4511,-99.9074,0.74,-13.97,-132.39,-999.00,4.66,2023-02-06T02:08:02.804999Z,2.60
2023-02-06T02:02:35.000000Z,39.4036,70.5352,0.57,-50.17,-85.07,-999.00,1.05,2023-02-06T02:09:00.344538Z,2.07
2023-02-06T02:02:35.000000Z,64.9761,-164.0806,-0.17,-107.73,155.88,317.00,2.66,2023-02-06T02:07:08.200000Z,2.14
2023-02-06T02:02:35.000000Z,67.2298,-164.3584,0.41,90.73,-112.28,342.00,1.60,2023-02-06T02:02:52.200000Z,2.50
2023-02-06T02:02:35.000000Z,-39.4550,175.8589,-0.06,-106.05,-89.83,204.00,2.82,2023-02-06T02:12:29.400000Z,2.44
2023-02-06T02:02:35.000000Z,-42.3232,172.3845,0.12,35.10,-90.60,-999.00,1.66,2023-02-06T02:08:02.650000Z,2.48
2023-02-06T02:02:35.000000Z,-23.8303,22.6379,0.15,46.45,-113.66,2.00,4.07,2023-02-06T02:03:55.750000Z,2.63
2023-02-06T02:02:35.000000Z,-36.3944,-71.9580,0.17,-59.35,-97.51,134.00,5.79,2023-02-06T02:03:55.349998Z,2.10
2023-02-06T02:02:35.000000Z,16.5961,99.6792,0.19,58.63,-117.68,281.00,2.64,2023-02-06T02:07:34.800000Z,2.24
2023-02-06T02:02:35.000000Z,58.5187,-2.5449,0.44,-51.27,48.19,14.00,8.13,2023-02-06T02:06:44.850000Z,2.48
2023-02-06T02:02:35.000000Z,38.4768,-8.3203,-0.11,175.72,-102.24,93.00,1.46,2023-02-06T02:07:51.705000Z,2.13
2023-02-06T02:02:35.000000Z,38.0371,-7.8434,-0.04,-119.78,126.77,-999.00,1.03,2023-02-06T02:07:09.600000Z,2.77
2023-02-06T02:02:35.000000Z,61.2276,-164.5293,-0.19,16.67,-100.45,332.00,5.38,2023-02-06T02:03:47.050000Z,2.60
2023-02-06T02:02:35.000000Z,48.8042,-60.3175,0.11,-14.32,-82.97,59.00,7.83,2023-02-06T02:03:25.550000Z,2.10
2023-02-06T02:02:35.000000Z,-46.0752,-72.8055,-0.20,-9.15,67.98,116.00,5.04,2023-02-06T02:08:32.050001Z,2.67
2023-02-06T02:02:35.000000Z,-32.2911,-70.0608,0.49,-30.00,-59.90,249.00,3.68,2023-02-06T02:11:44.598393Z,2.69
2023-02-06T02:02:35.000000Z,-17.9119,123.5482,0.59,38.02,138.71,301.00,46.80,2023-02-06T02:10:14.100000Z,2.30
2023-02-06T02:02:35.000000Z,37.5165,-8.1968,0.37,39.95,-131.26,-999.00,2.50,2023-02-06T02:06:53.705000Z,2.37
2023-02-06T02:02:35.000000Z,37.9547,-8.6724,-0.16,-32.58,-136.05,120.00,2.04,2023-02-06T02:07:01.755000Z,2.37
2023-02-06T02:02:35.000000Z,61.2854,-157.7020,0.65,-19.05,105.02,353.00,0.37,2023-02-06T02:05:13.450000Z,2.83
2023-02-06T02:02:35.000000Z,61.4631,-162.0627,0.28,-64.92,144.16,350.00,2.19,2023-02-06T02:03:38.750000Z,2.61
2023-02-06T02:02:35.000000Z,38.6428,21.3625,0.12,-78.38,-91.38,84.00,2.87,2023-02-06T02:02:58.450000Z,2.46
2023-02-06T02:02:35.000000Z,35.7185,-112.7757,0.70,-17.83,104.81,11.00,2.72,2023-02-06T02:09:14.100000Z,2.84
2023-02-06T02:02:35.000000Z,-44.9777,-72.3502,0.21,-11.20,152.52,230.00,4.54,2023-02-06T02:08:45.700001Z,1.91
2023-02-06T02:02:35.000000Z,-40.5072,-72.9660,0.44,-235.47,-4.11,288.00,0.80,2023-02-06T02:04:49.200000Z,2.52
2023-02-06T02:02:35.000000Z,-34.3851,-71.3316,0.50,-14.85,-86.44,204.00,3.40,2023-02-06T02:12:17.200000Z,2.28
2023-02-06T02:02:35.000000Z,15.6477,-61.1918,0.60,15.40,162.76,80.00,2.97,2023-02-06T02:04:20.600000Z,3.02
2023-02-06T02:02:35.000000Z,18.6562,-69.6152,0.55,-45.65,164.60,41.00,2.70,2023-02-06T02:04:47.390000Z,2.44
2023-02-06T02:02:35.000000Z,18.3537,-67.8078,0.24,-65.28,176.17,-999.00,3.98,2023-02-06T02:05:01.950000Z,2.45
2023-02-06T02:02:35.000000Z,20.3251,-71.2965,0.04,35.02,-95.12,-999.00,44.16,2023-02-06T02:11:05.750000Z,2.34
2023-02-06T02:02:35.000000Z,63.2734,-157.0778,0.22,-0.67,-44.59,313.00,3.93,2023-02-06T02:09:42.850000Z,2.38
2023-02-06T02:02:35.000000Z,62.4147,-158.9505,0.68,-15.45,-174.04,1.00,2.71,2023-02-06T02:05:20.750000Z,2.97
2023-02-06T02:02:35.000000Z,63.7341,-160.4285,0.28,14.45,101.60,346.00,2.10,2023-02-06T02:04:28.200000Z,2.31
2023-02-06T02:02:35.000000Z,68.4876,-152.8188,0.48,17.22,168.84,347.00,3.66,2023-02-06T02:04:08.300000Z,2.92
2023-02-06T02:02:35.000000Z,69.1450,-139.4656,0.64,43.17,-177.73,22.00,4.55,2023-02-06T02:03:32.150000Z,2.16
2023-02-06T02:02:35.000000Z,46.2491,-67.2535,0.16,34.32,112.15,-999.00,1.87,2023-02-06T02:06:14.100000Z,2.12
2023-02-06T02:02:35.000000Z,46.2865,-66.2573,0.17,26.02,61.24,64.00,1.68,2023-02-06T02:06:29.400000Z,2.44
2023-02-06T02:02:35.000000Z,48.6386,12.7290,-0.12,-22.87,98.16,92.00,3.28,2023-02-06T02:04:04.598400Z,2.18
2023-02-06T02:02:35.000000Z,47.8241,14.1547,-0.10,-145.85,-42.82,76.00,2.12,2023-02-06T02:02:44.548400Z,2.10
2023-02-06T02:02:35.000000Z,39.3685,1.2856,0.12,51.03,86.17,152.00,0.80,2023-02-06T02:08:25.600000Z,1.97
2023-02-06T02:02:35.000000Z,49.0594,-120.3866,0.67,3.60,-99.64,27.00,11.57,2023-02-06T02:12:23.600000Z,3.06
2023-02-06T02:02:35.000000Z,-43.7272,-72.9408,-0.05,-101.05,135.61,252.00,0.77,2023-02-06T02:11:04.500000Z,2.17
2023-02-06T02:02:35.000000Z,-42.8025,-72.5806,0.21,76.97,65.91,34.00,2.95,2023-02-06T02:06:04.700001Z,2.10
2023-02-06T02:02:35.000000Z,11.4638,100.5874,0.22,74.40,-44.30,329.00,4.49,2023-02-06T02:05:34.500000Z,2.63
2023-02-06T02:02:35.000000Z,13.5127,99.8411,0.48,13.58,-114.58,336.00,2.73,2023-02-06T02:05:35.950000Z,2.93
2023-02-06T02:02:35.000000Z,-32.1675,117.0677,-0.14,-5.05,148.77,-999.00,3.67,2023-02-06T02:04:17.400000Z,2.64
2023-02-06T02:02:35.000000Z,-18.5937,122.8129,0.59,16.53,1.98,311.00,1.34,2023-02-06T02:11:33.800000Z,2.79
2023-02-06T02:02:35.000000Z,40.3366,71.2638,0.24,93.90,-67.18,272.00,3.07,2023-02-06T02:09:03.750000Z,2.73
2023-02-06T02:02:35.000000Z,40.7440,73.4315,0.53,78.25,-80.87,176.00,3.55,2023-02-06T02:05:22.900000Z,2.27
2023-02-06T02:02:35.000000Z,-17.5226,124.4219,0.62,-45.37,12.86,283.00,2.95,2023-02-06T02:08:43.600000Z,2.57
2023-02-06T02:02:35.000000Z,19.6938,101.9616,0.56,35.68,-89.45,312.00,4.54,2023-02-06T02:05:44.848393Z,2.23
2023-02-06T02:02:35.000000Z,16.0184,102.2946,0.52,5.63,-86.07,304.00,6.79,2023-02-06T02:04:24.300000Z,2.91
2023-02-06T02:02:35.000000Z,14.7396,102.7524,0.26,-10.13,71.58,324.00,7.62,2023-02-06T02:05:27.900000Z,2.60
2023-02-06T02:02:35.000000Z,13.5769,101.4281,0.51,-4.45,98.81,6.00,1.68,2023-02-06T02:03:37.600000Z,2.25
2023-02-06T02:02:35.000000Z,15.0965,100.4687,0.24,34.15,-150.08,327.00,3.82,2023-02-06T02:04:36.700000Z,2.10
2023-02-06T02:02:35.000000Z,51.5078,-5.5739,0.45,-77.82,-88.43,-999.00,3.25,2023-02-06T02:04:23.050000Z,2.47
2023-02-06T02:02:35.000000Z,51.5189,-7.3893,0.22,-143.78,-128.41,69.00,6.16,2023-02-06T02:05:39.650000Z,1.91
2023-02-06T02:02:35.000000Z,57.2797,-3.4759,0.50,62.48,146.31,57.00,4.18,2023-02-06T02:07:11.100000Z,2.31
2023-02-06T02:02:35.000000Z,57.6906,-4.3793,0.16,55.95,-26.01,260.00,1.14,2023-02-06T02:05:13.050000Z,2.66
2023-02-06T02:02:35.000000Z,-26.7816,-70.0281,0.40,190.90,94.66,89.00,0.35,2023-02-06T02:10:28.100000Z,2.72
2023-02-06T02:02:35.000000Z,19.0420,-70.1388,-0.14,-120.70,-152.98,47.00,3.07,2023-02-06T02:04:07.640000Z,2.59
2023-02-06T02:02:35.000000Z,53.5892,-127.0396,0.19,-241.52,173.33,52.00,43.49,2023-02-06T02:04:58.650000Z,2.27
2023-02-06T02:02:35.000000Z,60.6630,-131.9321,0.15,91.62,-29.25,24.00,3.38,2023-02-06T02:11:37.850000Z,2.13
2023-02-06T02:02:35.000000Z,59.4915,-159.7755,0.28,-51.68,-177.65,4.00,17.24,2023-02-06T02:07:29.350000Z,2.45
2023-02-06T02:02:35.000000Z,61.3937,-160.3541,0.67,52.07,104.65,359.00,9.09,2023-02-06T02:06:29.900000Z,2.53
2023-02-06T02:02:35.000000Z,67.5950,-158.2930,-0.38,44.93,102.44,347.00,6.75,2023-02-06T02:07:58.400000Z,1.87
2023-02-06T02:02:35.000000Z,68.2144,-156.3831,-0.13,-76.30,-153.52,22.00,3.96,2023-02-06T02:06:28.350000Z,2.28
2023-02-06T02:02:35.000000Z,63.8443,-154.6096,0.60,7.18,-150.58,332.00,6.29,2023-02-06T02:03:42.000000Z,2.97
2023-02-06T02:02:35.000000Z,63.4295,-155.2353,0.53,-4.88,-179.54,345.00,12.35,2023-02-06T02:03:43.450000Z,2.88
2023-02-06T02:02:35.000000Z,64.7464,-155.8006,-0.07,-108.82,141.02,350.00,7.86,2023-02-06T02:03:32.100000Z,2.92
2023-02-06T02:02:35.000000Z,68.9434,-149.9727,0.15,20.55,113.90,12.00,4.50,2023-02-06T02:06:19.550000Z,1.98
2023-02-06T02:02:35.000000Z,64.7389,-139.6268,0.17,-14.73,99.13,-999.00,3.58,2023-02-06T02:03:35.150000Z,2.66
2023-02-06T02:02:35.000000Z,64.9644,-142.1224,0.57,-2.45,-147.01,-999.00,28.60,2023-02-06T02:04:24.350000Z,2.66
2023-02-06T02:02:35.000000Z,66.7944,-142.8260,0.25,6.78,-8.12,8.00,3.53,2023-02-06T02:05:20.450001Z,2.34
2023-02-06T02:02:35.000000Z,43.7447,-69.3430,0.17,11.00,-60.14,-999.00,2.93,2023-02-06T02:03:51.300000Z,2.49
2023-02-06T02:02:35.000000Z,40.6119,-74.5665,-0.16,150.45,108.69,-999.00,4.51,2023-02-06T02:07:54.200000Z,2.47
2023-02-06T02:02:35.000000Z,35.9793,-78.3750,0.69,-38.48,97.07,-999.00,3.03,2023-02-06T02:05:56.050000Z,2.91
2023-02-06T02:02:35.000000Z,37.5667,-78.1270,-0.12,-51.27,141.95,-999.00,5.94,2023-02-06T02:09:57.150000Z,2.64
2023-02-06T02:02:35.000000Z,41.9913,-72.7973,0.51,156.67,109.69,-999.00,1.56,2023-02-06T02:04:42.050000Z,2.19
2023-02-06T02:02:35.000000Z,34.5765,-78.6656,0.72,-170.40,104.43,-999.00,4.42,2023-02-06T02:06:10.350000Z,2.18
2023-02-06T02:02:35.000000Z,35.1678,-79.4828,0.67,-0.35,131.06,-999.00,3.93,2023-02-06T02:06:31.700000Z,2.96
2023-02-06T02:02:35.000000Z,35.1726,-78.9661,0.69,1.00,129.34,-999.00,3.70,2023-02-06T02:06:24.500000Z,2.99
2023-02-06T02:02:35.000000Z,49.6497,-113.1746,0.79,-9.92,-156.10,24.00,4.74,2023-02-06T02:12:06.700000Z,2.85
2023-02-06T02:02:35.000000Z,47.4771,-62.8169,0.40,6.23,124.19,55.00,2.22,2023-02-06T02:05:26.100000Z,2.33
2023-02-06T02:02:35.000000Z,45.3081,-63.3008,0.59,-1.77,-169.78,64.00,2.45,2023-02-06T02:04:03.150000Z,2.19
2023-02-06T02:02:35.000000Z,45.2114,-65.0768,0.22,106.73,72.49,53.00,5.34,2023-02-06T02:03:20.850000Z,2.29
2023-02-06T02:02:35.000000Z,47.7555,-67.4904,0.48,-91.05,142.28,-999.00,15.85,2023-02-06T02:03:22.450000Z,2.63
2023-02-06T02:02:35.000000Z,39.5492,-1.3098,0.53,-87.75,-101.24,133.00,4.96,2023-02-06T02:10:11.898393Z,2.29
2023-02-06T02:02:35.000000Z,35.3702,-112.2880,0.73,-9.33,163.05,32.00,3.59,2023-02-06T02:12:22.050000Z,3.13
2023-02-06T02:02:35.000000Z,35.9877,-114.0814,0.76,86.68,98.10,29.00,5.27,2023-02-06T02:10:16.300000Z,2.54
2023-02-06T02:02:35.000000Z,48.7662,-121.0199,0.22,59.33,-105.14,11.00,0.21,2023-02-06T02:12:04.400000Z,2.65
2023-02-06T02:02:35.000000Z,51.5430,-124.1912,0.59,-135.63,91.78,6.00,5.02,2023-02-06T02:11:02.150000Z,2.63
2023-02-06T02:02:35.000000Z,33.8669,137.2941,0.54,8.32,169.52,291.00,1.82,2023-02-06T02:06:57.800000Z,2.49
2023-02-06T02:02:35.000000Z,40.6557,74.3099,0.20,99.27,49.78,132.00,1.68,2023-02-06T02:06:03.850000Z,2.60
2023-02-06T02:02:35.000000Z,-32.6923,146.7956,0.16,-175.00,101.14,286.00,9.52,2023-02-06T02:11:24.544538Z,2.57
2023-02-06T02:02:35.000000Z,19.3545,98.6507,0.17,73.42,-163.35,-999.00,4.00,2023-02-06T02:05:45.198393Z,2.31
2023-02-06T02:02:35.000000Z,50.5280,-1.2205,0.19,-21.52,-83.20,78.00,12.62,2023-02-06T02:05:33.400000Z,1.95
2023-02-06T02:02:35.000000Z,55.4751,-6.3493,0.45,-60.62,-47.36,35.00,0.70,2023-02-06T02:12:09.249999Z,2.39
2023-02-06T02:02:35.000000Z,10.3458,-84.2481,0.80,5.67,121.45,28.00,2.03,2023-02-06T02:11:31.400000Z,2.88
2023-02-06T02:02:35.000000Z,55.7402,-132.3607,-0.07,68.05,74.08,-999.00,4.41,2023-02-06T02:09:07.350000Z,2.35
2023-02-06T02:02:35.000000Z,52.3589,-126.1855,0.53,-173.60,43.90,349.00,3.52,2023-02-06T02:10:46.700000Z,1.97
2023-02-06T02:02:35.000000Z,62.7328,-154.8230,0.55,17.53,-169.28,343.00,19.13,2023-02-06T02:12:29.000000Z,2.81
2023-02-06T02:02:35.000000Z,66.0154,-146.5387,0.64,-0.35,176.83,351.00,3.33,2023-02-06T02:05:31.950000Z,3.01
2023-02-06T02:02:35.000000Z,59.9420,-146.7475,0.62,13.57,174.00,356.00,2.53,2023-02-06T02:09:47.150000Z,2.95
2023-02-06T02:02:35.000000Z,64.5742,-153.0913,0.17,87.75,-160.67,356.00,1.90,2023-02-06T02:03:07.808393Z,2.54
2023-02-06T02:02:35.000000Z,63.8079,-153.5119,0.55,8.30,-169.57,357.00,6.50,2023-02-06T02:03:47.750000Z,2.97
2023-02-06T02:02:35.000000Z,62.6426,-151.4563,0.48,50.40,174.89,346.00,5.12,2023-02-06T02:07:42.850000Z,2.90
2023-02-06T02:02:35.000000Z,66.4201,-148.4522,0.23,-5.83,-161.25,351.00,4.64,2023-02-06T02:05:28.400000Z,2.49
2023-02-06T02:02:35.000000Z,48.1921,-81.1124,0.59,-36.93,103.29,68.00,1.92,2023-02-06T02:05:27.100000Z,2.26
2023-02-06T02:02:35.000000Z,49.2528,-79.9594,0.66,-32.28,-114.16,54.00,4.64,2023-02-06T02:04:09.500000Z,2.68
2023-02-06T02:02:35.000000Z,48.8194,-78.3776,0.66,-6.75,-97.88,54.00,10.10,2023-02-06T02:04:28.200000Z,2.60
2023-02-06T02:02:35.000000Z,46.0766,-82.3168,0.46,-85.65,-33.16,-999.00,9.32,2023-02-06T02:03:28.000000Z,2.46
2023-02-06T02:02:35.000000Z,49.9724,-88.8935,0.53,-43.15,-120.89,45.00,4.64,2023-02-06T02:03:55.450000Z,2.72
2023-02-06T02:02:35.000000Z,46.1662,-71.3908,0.64,-22.02,104.62,-999.00,4.10,2023-02-06T02:04:42.850000Z,2.51
2023-02-06T02:02:35.000000Z,45.4467,-74.2528,0.47,-49.57,-103.88,-999.00,0.72,2023-02-06T02:05:41.100000Z,2.01
2023-02-06T02:02:35.000000Z,46.4634,-70.6336,0.62,-21.00,87.28,-999.00,4.15,2023-02-06T02:04:57.900000Z,2.74
2023-02-06T02:02:35.000000Z,45.0170,-69.8279,0.54,-16.08,-96.85,-999.00,1.63,2023-02-06T02:04:15.705000Z,2.78
2023-02-06T02:02:35.000000Z,46.0706,-68.8974,0.55,10.80,90.14,-999.00,2.78,2023-02-06T02:03:31.150000Z,3.02
2023-02-06T02:02:35.000000Z,45.4448,-68.4014,0.27,-68.13,-110.07,-999.00,3.15,2023-02-06T02:03:26.900000Z,2.70
2023-02-06T02:02:35.000000Z,45.9099,-70.0047,0.54,-10.20,94.92,-999.00,2.46,2023-02-06T02:03:47.400000Z,2.78
2023-02-06T02:02:35.000000Z,34.9905,-77.7509,0.30,-259.37,52.65,-999.00,3.74,2023-02-06T02:05:36.500001Z,2.25
2023-02-06T02:02:35.000000Z,47.7956,-111.7391,0.60,27.28,-84.12,23.00,4.55,2023-02-06T02:12:20.600000Z,2.77
2023-02-06T02:02:35.000000Z,48.7616,-112.6763,0.77,0.60,-97.95,13.00,76.01,2023-02-06T02:12:18.050000Z,2.97
2023-02-06T02:02:35.000000Z,49.2380,-67.5656,0.71,-5.02,-101.67,48.00,4.45,2023-02-06T02:03:12.600000Z,3.17
2023-02-06T02:02:35.000000Z,41.0462,20.0593,0.38,31.50,104.61,26.00,3.58,2023-02-06T02:03:19.050000Z,2.33
2023-02-06T02:02:35.000000Z,40.3253,20.0937,0.47,-61.40,45.99,320.00,2.83,2023-02-06T02:09:27.150000Z,2.27
2023-02-06T02:02:35.000000Z,41.8320,1.7608,0.20,4.55,122.18,214.00,1.05,2023-02-06T02:10:29.400000Z,2.54
2023-02-06T02:02:35.000000Z,39.1503,-92.6138,0.54,-26.33,-94.92,-999.00,1.66,2023-02-06T02:08:12.400001Z,2.43
2023-02-06T02:02:35.000000Z,15.0086,-90.2442,0.65,-29.67,133.17,29.00,18.93,2023-02-06T02:10:24.500000Z,2.40
2023-02-06T02:02:35.000000Z,14.2781,-89.8793,0.70,-10.17,-79.38,40.00,0.63,2023-02-06T02:10:51.650000Z,3.08
2023-02-06T02:02:35.000000Z,38.5504,-111.9984,0.65,5.58,144.95,19.00,3.77,2023-02-06T02:07:51.300000Z,2.35
2023-02-06T02:02:35.000000Z,37.6943,-112.5281,0.87,-12.37,-138.52,53.00,3.27,2023-02-06T02:08:49.498393Z,2.97
2023-02-06T02:02:35.000000Z,37.8020,-114.2564,0.74,32.40,-178.02,18.00,5.02,2023-02-06T02:11:00.798393Z,2.61
2023-02-06T02:02:35.000000Z,48.2777,-120.8471,0.57,50.48,134.30,18.00,9.94,2023-02-06T02:12:32.100000Z,3.45
2023-02-06T02:02:35.000000Z,-31.3176,116.2120,0.73,8.20,96.04,300.00,3.28,2023-02-06T02:12:19.844538Z,2.73
2023-02-06T02:02:35.000000Z,-30.3475,116.1552,0.65,-4.92,96.49,300.00,1.42,2023-02-06T02:12:12.900000Z,3.28
2023-02-06T02:02:35.000000Z,41.5280,74.6443,-0.15,-74.45,177.27,-999.00,3.56,2023-02-06T02:07:10.650000Z,2.05
2023-02-06T02:02:35.000000Z,20.0072,98.0159,0.18,-19.13,89.96,295.00,3.33,2023-02-06T02:05:13.700000Z,2.45
2023-02-06T02:02:35.000000Z,51.6507,-4.0792,-0.19,-24.03,-90.01,-999.00,0.38,2023-02-06T02:08:00.000000Z,2.04
2023-02-06T02:02:35.000000Z,52.2819,-3.6515,0.18,-13.07,-89.68,-999.00,5.05,2023-02-06T02:11:02.550000Z,2.56
2023-02-06T02:02:35.000000Z,55.4044,-5.4058,-0.17,-112.90,-56.62,-999.00,0.74,2023-02-06T02:12:09.850000Z,1.85
2023-02-06T02:02:35.000000Z,67.4504,-136.7366,0.10,90.42,-109.01,16.00,2.76,2023-02-06T02:03:37.900000Z,2.22
2023-02-06T02:02:35.000000Z,63.0876,-153.3510,-0.10,53.82,178.73,351.00,3.08,2023-02-06T02:04:15.300000Z,2.92
2023-02-06T02:02:35.000000Z,48.4473,-125.4101,0.52,0.90,92.30,2.00,21.94,2023-02-06T02:07:23.700001Z,2.61
2023-02-06T02:02:35.000000Z,63.1049,-148.2609,0.24,50.08,-168.52,346.00,9.54,2023-02-06T02:07:48.000000Z,2.34
2023-02-06T02:02:35.000000Z,64.7710,-151.2336,0.50,36.87,147.77,13.00,4.91,2023-02-06T02:06:22.308396Z,2.55
2023-02-06T02:02:35.000000Z,64.3886,-151.7601,0.40,32.23,-107.21,335.00,1.39,2023-02-06T02:06:56.058393Z,2.32
2023-02-06T02:02:35.000000Z,61.6964,-149.7061,0.54,-1.25,-152.16,347.00,10.77,2023-02-06T02:11:38.350000Z,2.60
2023-02-06T02:02:35.000000Z,64.5768,-150.2688,0.33,60.78,142.23,341.00,4.66,2023-02-06T02:06:43.408396Z,2.78
2023-02-06T02:02:35.000000Z,64.1444,-149.6650,0.25,-69.93,-171.34,353.00,3.77,2023-02-06T02:07:27.708391Z,2.56
2023-02-06T02:02:35.000000Z,64.3244,-148.6080,0.24,153.10,82.21,344.00,inf,2023-02-06T02:09:54.858393Z,2.07
2023-02-06T02:02:35.000000Z,67.7927,-150.6177,0.19,-4.68,121.51,191.00,1.86,2023-02-06T02:04:24.458393Z,2.32
2023-02-06T02:02:35.000000Z,42.8435,-72.9676,0.58,41.07,-172.06,-999.00,12.55,2023-02-06T02:06:17.900000Z,2.08
